Date,Close,High,Low,Open,Volume
2018-12-27,69.9650650024414,71.93356793971846,69.4979668599751,71.7333810854849,1372274
2018-12-28,70.89926147460938,71.3330007478264,70.33207334579579,70.46552897750973,870238
2018-12-31,72.36729431152344,72.36729431152344,71.3330012995355,71.43309133006574,355970
2019-01-02,70.7991714477539,71.19954511902951,70.29870774671811,71.1661795170703,905352
2019-01-03,69.49795532226562,70.49888942726328,69.49795532226562,70.26533700674435,1034672
2019-01-04,71.43309783935547,71.66665030003155,69.86497537737158,70.13189344330397,1036747
2019-01-07,71.03273010253906,71.93356755369688,70.56562518646139,71.70001509565805,797877
2019-01-08,71.1328125,72.0336498543902,70.83253564057568,70.83253564057568,1020625
2019-01-09,70.16525268554688,71.39973943059002,70.16525268554688,71.16618696853887,1402975
2019-01-10,69.39787292480469,69.66478419805259,68.83067799900586,69.53132856142864,1040466
2019-01-11,68.89740753173828,69.96506625603497,68.79731749088715,69.66478935736345,1222309
2019-01-14,68.33020782470703,68.83067832260559,68.09666215354653,68.73058151257882,966930
2019-01-15,69.09759521484375,69.19769203300854,68.33021338005315,68.86404952469564,1081941
2019-01-16,69.364501953125,69.5646887806262,68.99749389872565,69.39786755372805,961466
2019-01-17,69.364501953125,69.53132318002315,68.83067267182751,69.2310463268299,761373
2019-01-18,70.43216705322266,70.63235389930516,69.1976871491453,69.36450839152776,1258157
2019-01-21,70.16525268554688,70.39880514759803,69.93170699961381,70.16525268554688,473762
2019-01-22,69.99842834472656,70.2653464004489,69.43124018153743,69.731517065122,898909
2019-01-23,70.09852600097656,70.49889970132354,69.46459984607421,69.69815230062959,975587
2019-01-24,70.26535034179688,70.53226163637312,69.63142415897153,70.06516348280562,804730
2019-01-25,70.19862365722656,70.56563179302599,69.93171234543712,70.26535487323322,1101471
2019-01-28,69.69815063476562,70.2653455673476,69.6314194275968,70.0651587219588,858640
2019-01-29,70.26535034179688,70.73244849536438,69.43124407609842,69.79824541211121,801091
2019-01-30,70.76581573486328,70.86591255472875,70.1652551440254,70.1652551440254,950146
2019-01-31,70.69908142089844,71.232903947798,69.79823727243264,71.06608271411254,1408102
2019-02-01,71.06608581542969,71.2329070563952,69.9984271628033,70.73244333349865,1231264
2019-02-04,70.8325424194336,70.8325424194336,70.23198186699251,70.69908677759709,785946
2019-02-05,71.39973449707031,71.39973449707031,70.53225591971155,70.56562152285882,1062995
2019-02-06,70.6323471069336,71.23290081131105,70.46552588059352,70.96598955961376,1122436
2019-02-07,70.13188934326172,70.66571866779978,70.13188934326172,70.13188934326172,1191001
2019-02-08,69.66478729248047,70.56562473791212,69.49796604526112,70.09852660092153,959588
2019-02-11,70.09852600097656,70.33207845553194,69.8316079420393,70.06516039659468,979649
2019-02-12,70.73243713378906,70.99935516160909,70.26533905525037,70.5989815079376,1082747
2019-02-13,71.03273010253906,71.39973820397809,70.66572200110002,70.96599889277998,1223259
2019-02-14,70.73243713378906,71.3997288152806,69.69814417523526,71.33299761429632,1719524
2019-02-15,71.29964447021484,71.43310011938169,70.36544137381033,70.73244949110789,1436375
2019-02-18,71.39973449707031,71.80010140648481,71.1328164480097,71.19954765430427,791355
2019-02-19,71.26627349853516,71.36637030996309,70.83254097736733,71.36637030996309,961825
2019-02-20,72.20048522949219,72.36730649253388,70.99937078036824,71.39974452211575,1191782
2019-02-21,72.63420867919922,72.63420867919922,71.83346137099049,72.03364819804267,1098097
2019-02-22,73.06794738769531,73.56841788605584,72.6008492688255,72.73430490620007,861043
2019-02-25,73.00121307373047,73.3014899111994,72.6675706374057,73.06793749532537,645315
2019-02-26,73.80197143554688,73.96879269410212,72.96786514277068,73.33487326681589,1049854
2019-02-27,73.06794738769531,73.66850792005735,72.80103611294618,73.66850792005735,851487
2019-02-28,73.16805267333984,73.36823954064945,72.90113459155421,73.00123141326824,993604
2019-03-01,73.70187377929688,74.03551626195042,73.20141005531657,73.53505253797012,1305351
2019-03-04,73.3348617553711,73.83532545247853,73.13467492130465,73.73523542350397,768482
2019-03-05,73.96878051757812,73.96878051757812,73.23477116643657,73.60177923006599,739725
2019-03-06,74.60271453857422,74.60271453857422,73.83533272838613,73.96878837220903,978889
2019-03-07,73.86869812011719,74.90299121496511,73.60178683324197,74.5359831134232,1522188
2019-03-08,73.96878051757812,74.36915418264972,73.53504802718163,73.76860046115961,1422695
2019-03-11,74.3691635131836,74.56935037083531,73.93543096836997,74.4025291188119,1025152
2019-03-12,74.30243682861328,74.70280375567789,73.90206312543076,74.63607932255941,1141955
2019-03-13,74.50262451171875,74.56934894558194,73.8686983452516,73.9020639502422,1261678
2019-03-14,75.03644561767578,75.03644561767578,74.3691539195448,74.3691539195448,1080911
2019-03-15,75.90391540527344,76.37101348335972,75.00307807344363,75.06980927436328,3005533
2019-03-18,75.06981658935547,76.0373784402695,75.06981658935547,76.00401283655846,1189687
2019-03-19,74.63607788085938,75.33672845983578,74.63607788085938,75.06981718028182,1189747
2019-03-20,75.1698989868164,75.26998901166229,74.53597290906902,74.56933850939,1147865
2019-03-21,75.3700942993164,75.67037118378234,74.96972060261662,75.3700942993164,865171
2019-03-22,73.8353271484375,75.73709872769273,73.70187151470024,75.73709872769273,1273591
2019-03-25,74.80290222167969,74.83626782703482,73.63514669095848,73.80196794161607,1179798
2019-03-26,75.3700942993164,75.47018433543245,74.4692568698008,74.73616815018879,762891
2019-03-27,75.1698989868164,75.93728068973064,74.86962213616172,75.73709386392184,1110565
2019-03-28,75.33672332763672,75.67036579240919,75.20326769695119,75.40345453103814,844173
2019-03-29,75.63700866699219,75.7371054833117,74.90299245178807,75.67037427243203,1089000
2019-04-01,76.07075500488281,76.67131562986224,75.80383691285239,75.93729934692696,922947
2019-04-02,76.1374740600586,76.40438533333509,75.93728721704241,76.03737725049169,683255
2019-04-03,77.10503387451172,77.10503387451172,76.27092769724186,76.53783896352124,1014938
2019-04-04,77.20513153076172,77.23849713344305,76.80475785082083,77.17176592808039,942080
2019-04-05,77.77232360839844,77.77232360839844,77.10503190748835,77.23849431334074,1322220
2019-04-08,77.87242126464844,77.87242126464844,77.40532312676243,77.7389656218407,813453
2019-04-09,77.33858489990234,78.07260103292003,77.3052192981984,77.80568299540572,931978
2019-04-10,77.77232360839844,78.03923486786864,77.57213677573714,77.73895800693533,887591
2019-04-11,77.17176818847656,77.80568755351948,77.00494694630117,77.63886631134409,965419
2019-04-12,77.17176818847656,77.23849939579381,76.70466328949131,77.07167137750069,1034197
2019-04-15,77.37195587158203,77.40532147560171,76.80476093160081,77.40532147560171,594953
2019-04-16,77.8056869506836,78.00587379496656,77.40532003823533,77.5721412791182,790298
2019-04-17,78.17269134521484,78.23942254886458,77.60550321866141,77.83904887920082,1119536
2019-04-18,78.94007873535156,79.24036239716037,78.30615935975555,78.40624939627993,1630259
2019-04-23,78.70652770996094,78.73989331478037,78.07260832286359,78.57307206680117,913523
2019-04-24,78.60643768310547,79.00681138876122,78.10597393909477,78.60643768310547,821744
2019-04-25,79.40718841552734,79.40718841552734,78.27279846076421,78.70653101326666,1082658
2019-04-26,79.24036407470703,79.4739097569141,78.3728854512477,79.37381971827078,1047793
2019-04-29,78.7398910522461,79.40718280110669,78.50634537745675,79.40718280110669,805847
2019-04-30,79.10690307617188,79.30708993317283,78.23943121324649,78.97344743021061,1393418
2019-05-02,79.07353973388672,79.14027094683638,78.53971035864434,79.07353973388672,1049111
2019-05-03,79.10690307617188,79.24036549825125,78.83999178424934,79.07353747065204,613170
2019-05-06,78.60643768310547,78.73989332628473,77.67223462861472,78.10597393909477,782735
2019-05-07,77.20513153076172,78.80661947440773,77.17176592808039,78.63979823711861,1054518
2019-05-08,77.00495147705078,77.50541523302279,76.83813022506011,77.23850394028497,956909
2019-05-09,75.47017669677734,76.7380220905908,75.40345227149271,76.67129766530617,1648954
2019-05-10,75.77046203613281,76.37101575782687,75.4701783991685,75.90391766582957,1352566
2019-05-13,75.6036376953125,76.23756382532001,75.47018205914372,76.07074258607963,1180157
2019-05-14,76.8714828491211,76.8714828491211,76.10410115388363,76.20419117772823,1029933
2019-05-15,76.73802947998047,76.93821632734534,75.7037364153601,76.87149189563556,1168025
2019-05-16,78.87334442138672,78.87334442138672,76.50447490850357,76.73802055650661,1532351
2019-05-17,78.8066177368164,78.8066177368164,78.10596720042713,78.43960966764894,1661619
2019-05-20,77.23663330078125,79.01140720256544,76.45163728521622,79.01140720256544,1494277
2019-05-21,77.3731460571289,78.43118679293963,77.33901459280372,77.64619084007639,1028977
2019-05-22,78.29466247558594,78.46531286891431,77.33901611395454,77.61206090227243,1127987
2019-05-23,76.7929458618164,77.81684829460228,76.5881639889283,77.78271682717849,1104554
2019-05-24,77.61206817626953,77.81685005378708,77.16837295303904,77.3731548305566,869656
2019-05-27,78.12400817871094,78.49944041160533,77.78270740910763,78.05575218378256,421502
2019-05-28,77.13423919677734,78.46531084405856,77.13423919677734,78.46531084405856,1530193
2019-05-29,76.41751098632812,76.75881874827088,75.837303733832,76.4516424556879,1172171
2019-05-30,77.10011291503906,77.30489478184406,76.51989878103399,76.79294358065879,616853
2019-05-31,76.11033630371094,76.72468191426638,75.83729843123376,76.48576857710795,1299473
2019-06-03,77.03184509277344,77.27075841082377,75.80316090158624,75.90554836266267,1103468
2019-06-04,78.0216293334961,78.32879867371751,76.62228770566111,76.99771998000043,1381214
2019-06-05,77.95336151123047,78.36292522694661,77.61206072535172,78.15814336908853,901827
2019-06-06,77.95336151123047,78.90900787068342,77.37314740257496,78.19227483400724,1150742
2019-06-07,79.79639434814453,80.37660847896147,77.81684555544594,77.81684555544594,1574266
2019-06-10,79.25030517578125,79.83051925895296,79.18204918059587,79.79638779553336,480320
2019-06-11,80.00117492675781,80.13769385779653,79.45509227094865,79.62574266766062,911854
2019-06-12,80.75204467773438,80.82030761350435,79.55749182334281,79.55749182334281,949305
2019-06-13,80.68377685546875,80.85442723824296,80.06943131848932,80.47899500980894,1077774
2019-06-14,81.05921173095703,81.05921173095703,80.34247178191512,80.75203548660937,906115
2019-06-17,80.78617095947266,81.16160321879686,80.64965202835138,80.9568213562878,802703
2019-06-18,82.66333770751953,82.66333770751953,80.58139441109093,80.64965734698046,1612414
2019-06-19,82.45855712890625,83.00463982965034,82.25377524967035,82.66333900814213,1286861
2019-06-20,82.42442321777344,84.57462942020142,82.42442321777344,82.86811843157808,1269128
2019-06-21,83.51659393310547,83.51659393310547,82.32204101675958,82.42442849407006,2488424
2019-06-24,83.24354553222656,83.89201564720526,83.1752826015323,83.55071485704235,1087711
2019-06-25,83.20941162109375,83.48245640419097,82.69746045089722,82.86811084096274,821321
2019-06-26,82.39028930664062,83.20941677501433,82.15138290474367,83.0046349079209,1028108
2019-06-27,83.10702514648438,83.10702514648438,82.21963478962253,82.56094250546006,1002076
2019-06-28,83.9944076538086,84.06266365090693,82.8339794549427,82.8339794549427,1419571
2019-07-01,83.72135925292969,84.88178740165455,83.72135925292969,84.71113701880132,916609
2019-07-02,83.92615509033203,84.1309369702266,83.41420385642304,84.1309369702266,894553
2019-07-03,84.40397644042969,84.60875137569718,83.75549937323453,84.0968001742196,692730
2019-07-04,83.78963470458984,84.47223633804602,83.78963470458984,84.40398033369324,571877
2019-07-05,83.61897277832031,83.89201062143191,83.03875869714093,83.7554916998761,931841
2019-07-08,83.78963470458984,83.78963470458984,83.17528907548643,83.27768347949771,824153
2019-07-09,83.55072021484375,83.85789649101183,82.86811859074518,83.27768233786618,927517
2019-07-10,83.9944076538086,84.09679511528311,83.07289277392192,83.27767462852496,815760
2019-07-11,83.20941162109375,84.4039712832063,83.10702415971605,84.26744542583069,708529
2019-07-12,83.96026611328125,84.33569831305519,83.24353317401342,83.41418354376037,671703
2019-07-15,84.06266021728516,84.67700575600074,83.17527683802071,84.13092314324925,915519
2019-07-16,83.9944076538086,84.26744550550998,83.68723140607703,84.06266365090693,709300
2019-07-17,83.61897277832031,84.43809323930888,83.51657838841312,83.7213602365737,807980
2019-07-18,83.51659393310547,84.06267665262318,83.1411616302086,83.27768750882935,808967
2019-07-19,83.20941162109375,84.3357083545185,82.93636683799653,83.82375718432198,866748
2019-07-22,83.96026611328125,84.02852903384131,83.24353317401342,83.31178916292029,697008
2019-07-23,84.95005798339844,85.29135877986387,84.19919345851274,84.19919345851274,969353
2019-07-24,84.77940368652344,85.1207044672939,84.50635890291464,84.88179114809297,714138
2019-07-25,83.75550079345703,85.05244801818495,82.79985437550152,84.95006054881505,1397050
2019-07-26,84.60875701904297,84.77941436257267,83.9261553715438,84.23333165824234,791089
2019-07-29,84.81352233886719,84.81352233886719,84.13092082465333,84.30157120320679,814506
2019-07-30,85.46200561523438,86.82721567583563,85.22309229500699,85.32548668867047,1689355
2019-07-31,85.32549285888672,86.04222593974455,85.29136139186404,85.35961739425483,1464107
2019-08-01,86.1787338256836,86.1787338256836,84.71113638513184,84.9159182293546,1103385
2019-08-02,82.833984375,84.88179611100946,82.73159690744403,84.47223237747669,2112930
2019-08-05,82.42442321777344,83.27768217791242,82.0148594714391,82.52681762018435,1745099
2019-08-06,82.25376892089844,83.92614836293623,82.25376892089844,83.00463344310538,1470786
2019-08-07,82.66333770751953,83.55072121580976,82.28790542343658,82.79985664764385,1255259
2019-08-08,84.91592407226562,84.91592407226562,82.97049988411509,83.96027771068765,1314842
2019-08-09,83.61897277832031,84.84765693563006,83.51657838841312,84.50635616591367,941055
2019-08-12,84.19918823242188,84.88178978298491,83.58484267792281,84.02853784478111,720729
2019-08-13,85.32549285888672,85.70092513282697,83.41420002216279,84.02854563360717,1307816
2019-08-14,82.9363784790039,85.35962267604714,82.66334058923691,85.32549813856751,1188817
2019-08-15,82.9363784790039,83.75550601161486,81.81008158749135,83.41420518357862,1146416
2019-08-16,84.0968017578125,84.26745216151848,83.10703080264874,83.27768120635471,1071156
2019-08-19,84.2674560546875,84.54050087222451,83.72137335126835,84.50636940357552,698866
2019-08-20,83.75550079345703,84.77941014542883,83.51658745605451,84.30158347062381,719019
2019-08-21,85.29135131835938,85.29135131835938,84.23331755554514,84.26744208688291,705750
2019-08-22,84.77940368652344,85.63265563844962,84.43809597409894,85.15483593170177,786487
2019-08-23,83.44832611083984,85.29135589473293,83.44832611083984,85.29135589473293,1039552
2019-08-26,84.43809509277344,84.50635802087665,83.27767383659658,83.41419276114904,653236
2019-08-27,84.43809509277344,84.74527133758392,83.61897461380471,84.02853831911605,801524
2019-08-28,84.50636291503906,84.54049438106739,83.55071652451792,84.33571251655182,755339
2019-08-29,86.11048889160156,86.11048889160156,84.30159030996018,84.50637219696837,916613
2019-08-30,86.4517822265625,86.65655714773307,85.90569266459447,86.14460598149874,894116
2019-09-02,86.96372985839844,87.03199278378358,86.34938432489322,86.41764725027836,485373
