Date,Open,High,Low,Close,Adj Close,Volume,Stock
2023-09-29,7152.2998046875,7204.9599609375,7135.06005859375,7135.06005859375,7135.06005859375,62306100,CAC 40 Index
2023-10-02,7164.0498046875,7197.0,7035.64990234375,7068.16015625,7068.16015625,0,CAC 40 Index
2023-10-03,7031.58984375,7075.490234375,6989.77001953125,6997.0498046875,6997.0498046875,60270400,CAC 40 Index
2023-10-04,6959.52001953125,7050.68994140625,6948.02978515625,6996.72998046875,6996.72998046875,53552300,CAC 40 Index
2023-10-05,7009.81982421875,7025.5,6970.58984375,6998.25,6998.25,62848100,CAC 40 Index
2023-10-06,7022.06982421875,7064.43994140625,6981.490234375,7060.14990234375,7060.14990234375,60655400,CAC 40 Index
2023-10-09,7041.3798828125,7057.81005859375,6980.330078125,7021.39990234375,7021.39990234375,52188000,CAC 40 Index
2023-10-10,7086.72021484375,7170.31982421875,7085.1298828125,7162.43017578125,7162.43017578125,62230600,CAC 40 Index
2023-10-11,7090.18017578125,7166.5,7080.009765625,7131.2099609375,7131.2099609375,59889100,CAC 40 Index
2023-10-12,7175.77001953125,7182.2998046875,7097.52978515625,7104.52978515625,7104.52978515625,51297700,CAC 40 Index
2023-10-13,7097.14990234375,7108.759765625,6997.47998046875,7003.52978515625,7003.52978515625,67408900,CAC 40 Index
2023-10-16,7029.75,7048.33984375,6963.02001953125,7022.18994140625,7022.18994140625,51422100,CAC 40 Index
2023-10-17,7016.25,7051.18017578125,6969.06982421875,7029.7001953125,7029.7001953125,44928500,CAC 40 Index
2023-10-18,7021.1298828125,7045.18017578125,6954.10009765625,6965.990234375,6965.990234375,49961000,CAC 40 Index
2023-10-19,6918.080078125,6938.31005859375,6875.77001953125,6921.3701171875,6921.3701171875,62442600,CAC 40 Index
2023-10-20,6850.1298828125,6880.64013671875,6816.169921875,6816.22021484375,6816.22021484375,0,CAC 40 Index
2023-10-23,6820.25,6855.93017578125,6773.81982421875,6850.47021484375,6850.47021484375,53038700,CAC 40 Index
2023-10-24,6865.10009765625,6909.080078125,6833.91015625,6893.64990234375,6893.64990234375,58807000,CAC 40 Index
2023-10-25,6859.68994140625,6927.27001953125,6846.509765625,6915.06982421875,6915.06982421875,69113800,CAC 40 Index
2023-10-26,6835.52978515625,6915.240234375,6825.58984375,6888.9599609375,6888.9599609375,71582200,CAC 40 Index
2023-10-27,6898.97998046875,6898.97998046875,6784.6201171875,6795.3798828125,6795.3798828125,68755200,CAC 40 Index
2023-10-30,6826.9501953125,6854.60009765625,6809.83984375,6825.06982421875,6825.06982421875,59561000,CAC 40 Index
2023-10-31,6840.72998046875,6903.2001953125,6831.669921875,6885.64990234375,6885.64990234375,66344100,CAC 40 Index
2023-11-01,6914.31982421875,6954.83984375,6873.5498046875,6932.6298828125,6932.6298828125,50434500,CAC 40 Index
2023-11-02,6991.4501953125,7097.39013671875,6982.0400390625,7060.68994140625,7060.68994140625,67508200,CAC 40 Index
2023-11-03,7084.509765625,7086.7099609375,7046.85986328125,7047.5,7047.5,67586800,CAC 40 Index
2023-11-06,7066.18017578125,7069.66015625,7006.52978515625,7013.72998046875,7013.72998046875,49088200,CAC 40 Index
2023-11-07,6970.66015625,7011.7900390625,6963.8798828125,6986.22998046875,6986.22998046875,55272500,CAC 40 Index
2023-11-08,6951.47998046875,7068.0400390625,6950.9501953125,7034.16015625,7034.16015625,52404100,CAC 40 Index
2023-11-09,7043.8798828125,7122.509765625,7025.60986328125,7113.66015625,7113.66015625,54999000,CAC 40 Index
2023-11-10,7079.39990234375,7083.1201171875,7006.08984375,7045.0400390625,7045.0400390625,0,CAC 40 Index
2023-11-13,7069.8798828125,7103.669921875,7056.08984375,7087.06005859375,7087.06005859375,48080100,CAC 40 Index
2023-11-14,7098.72021484375,7207.77001953125,7083.22998046875,7185.68017578125,7185.68017578125,65725700,CAC 40 Index
2023-11-15,7214.68994140625,7245.3701171875,7198.91015625,7209.60986328125,7209.60986328125,73269900,CAC 40 Index
2023-11-16,7203.9599609375,7210.009765625,7168.39990234375,7168.39990234375,7168.39990234375,53810200,CAC 40 Index
2023-11-17,7196.68994140625,7246.72021484375,7196.68994140625,7233.91015625,7233.91015625,63665900,CAC 40 Index
2023-11-20,7242.39990234375,7267.0400390625,7236.02001953125,7246.93017578125,7246.93017578125,41813900,CAC 40 Index
2023-11-21,7231.0400390625,7248.06005859375,7214.39013671875,7229.4501953125,7229.4501953125,39932500,CAC 40 Index
2023-11-22,7252.009765625,7274.77001953125,7243.830078125,7260.72998046875,7260.72998046875,40263400,CAC 40 Index
2023-11-23,7274.25,7285.2900390625,7263.669921875,7277.93017578125,7277.93017578125,31465600,CAC 40 Index
2023-11-24,7275.0,7298.91015625,7268.580078125,7292.7998046875,7292.7998046875,37987800,CAC 40 Index
2023-11-27,7292.91015625,7307.669921875,7265.490234375,7265.490234375,7265.490234375,38503700,CAC 40 Index
2023-11-28,7230.740234375,7253.419921875,7213.740234375,7250.1298828125,7250.1298828125,42470600,CAC 40 Index
2023-11-29,7241.41015625,7296.39990234375,7241.41015625,7267.64013671875,7267.64013671875,53866700,CAC 40 Index
2023-11-30,7276.8701171875,7321.47021484375,7255.0400390625,7310.77001953125,7310.77001953125,126882100,CAC 40 Index
2023-12-01,7336.5498046875,7360.10009765625,7313.18994140625,7346.14990234375,7346.14990234375,53497400,CAC 40 Index
2023-12-04,7331.7998046875,7354.31982421875,7313.7099609375,7332.58984375,7332.58984375,46578000,CAC 40 Index
2023-12-05,7320.490234375,7392.64013671875,7320.490234375,7386.990234375,7386.990234375,57280900,CAC 40 Index
2023-12-06,7400.2099609375,7455.0,7384.990234375,7435.990234375,7435.990234375,60289800,CAC 40 Index
2023-12-07,7424.81982421875,7436.9501953125,7415.66015625,7428.52001953125,7428.52001953125,52251300,CAC 40 Index
2023-12-08,7441.0,7545.68017578125,7437.97021484375,7526.5498046875,7526.5498046875,59298200,CAC 40 Index
2023-12-11,7534.22998046875,7559.9501953125,7527.580078125,7551.52978515625,7551.52978515625,50140300,CAC 40 Index
2023-12-12,7557.31982421875,7582.47021484375,7542.52978515625,7543.5498046875,7543.5498046875,51465600,CAC 40 Index
2023-12-13,7542.10009765625,7579.25,7529.10986328125,7531.22021484375,7531.22021484375,62227400,CAC 40 Index
2023-12-14,7626.5400390625,7653.990234375,7547.0,7575.85009765625,7575.85009765625,91147700,CAC 40 Index
2023-12-15,7607.919921875,7641.91015625,7587.68017578125,7596.91015625,7596.91015625,134492900,CAC 40 Index
2023-12-18,7563.31005859375,7580.64013671875,7548.18017578125,7568.85986328125,7568.85986328125,53706600,CAC 40 Index
2023-12-19,7560.56982421875,7579.85986328125,7553.080078125,7574.669921875,7574.669921875,48691300,CAC 40 Index
2023-12-20,7595.25,7604.9599609375,7552.2900390625,7583.43017578125,7583.43017578125,43864700,CAC 40 Index
2023-12-21,7557.16015625,7574.7099609375,7537.81005859375,7571.39990234375,7571.39990234375,36202800,CAC 40 Index
2023-12-22,7560.97021484375,7589.0,7557.580078125,7568.81982421875,7568.81982421875,31755700,CAC 40 Index
2023-12-27,7580.97021484375,7603.27001953125,7560.5400390625,7571.81982421875,7571.81982421875,31599200,CAC 40 Index
2023-12-28,7591.85009765625,7593.9599609375,7531.7099609375,7535.16015625,7535.16015625,31277400,CAC 40 Index
2023-12-29,7547.52978515625,7569.919921875,7530.93017578125,7543.18017578125,7543.18017578125,27796000,CAC 40 Index
2024-01-02,7577.330078125,7610.10009765625,7482.06005859375,7530.85986328125,7530.85986328125,43443100,CAC 40 Index
2024-01-03,7522.81005859375,7532.60009765625,7380.06005859375,7411.85986328125,7411.85986328125,63685500,CAC 40 Index
2024-01-04,7419.85009765625,7455.3701171875,7410.18017578125,7450.6298828125,7450.6298828125,51878000,CAC 40 Index
2024-01-05,7398.39990234375,7441.10009765625,7350.2998046875,7420.68994140625,7420.68994140625,43819900,CAC 40 Index
2024-01-08,7406.240234375,7451.169921875,7376.2001953125,7450.240234375,7450.240234375,37426500,CAC 40 Index
2024-01-09,7457.259765625,7460.18017578125,7400.6201171875,7426.6201171875,7426.6201171875,45159400,CAC 40 Index
2024-01-10,7428.259765625,7454.31982421875,7409.52978515625,7426.080078125,7426.080078125,43697000,CAC 40 Index
2024-01-11,7466.10986328125,7479.419921875,7382.8798828125,7387.6201171875,7387.6201171875,57821000,CAC 40 Index
2024-01-12,7412.68017578125,7478.66015625,7408.4599609375,7465.14013671875,7465.14013671875,50299100,CAC 40 Index
2024-01-15,7467.7998046875,7479.27001953125,7401.06982421875,7411.68017578125,7411.68017578125,40568900,CAC 40 Index
2024-01-16,7364.10986328125,7399.2900390625,7343.52001953125,7398.0,7398.0,49822800,CAC 40 Index
2024-01-17,7313.259765625,7323.25,7281.10009765625,7318.68994140625,7318.68994140625,59431200,CAC 40 Index
2024-01-18,7346.7099609375,7409.64013671875,7326.4501953125,7401.35009765625,7401.35009765625,51151100,CAC 40 Index
2024-01-19,7446.81982421875,7446.81982421875,7350.68017578125,7371.64013671875,7371.64013671875,51572100,CAC 40 Index
2024-01-22,7436.60986328125,7453.2099609375,7390.68017578125,7413.25,7413.25,47900000,CAC 40 Index
2024-01-23,7449.3798828125,7449.3798828125,7373.22021484375,7388.0400390625,7388.0400390625,50061200,CAC 40 Index
2024-01-24,7414.759765625,7466.919921875,7403.8701171875,7455.64013671875,7455.64013671875,58529300,CAC 40 Index
2024-01-25,7448.0498046875,7466.27001953125,7410.89013671875,7464.2001953125,7464.2001953125,48432800,CAC 40 Index
2024-01-26,7555.0498046875,7645.740234375,7553.64990234375,7634.14013671875,7634.14013671875,67454400,CAC 40 Index
2024-01-29,7643.0400390625,7649.18994140625,7620.52978515625,7640.81005859375,7640.81005859375,55590300,CAC 40 Index
2024-01-30,7660.64990234375,7686.02978515625,7644.72998046875,7677.47021484375,7677.47021484375,49655300,CAC 40 Index
2024-01-31,7691.66015625,7702.9501953125,7653.4501953125,7656.75,7656.75,66991100,CAC 40 Index
2024-02-01,7590.14990234375,7620.93017578125,7570.06982421875,7588.75,7588.75,73997400,CAC 40 Index
2024-02-02,7624.4501953125,7644.1298828125,7588.5,7592.259765625,7592.259765625,54022500,CAC 40 Index
2024-02-05,7591.77001953125,7606.1201171875,7558.22998046875,7589.9599609375,7589.9599609375,51727200,CAC 40 Index
2024-02-06,7634.18994140625,7641.6298828125,7592.08984375,7638.97021484375,7638.97021484375,56890100,CAC 40 Index
2024-02-07,7632.83984375,7652.85009765625,7610.18017578125,7611.259765625,7611.259765625,62951100,CAC 40 Index
2024-02-08,7628.60009765625,7685.4599609375,7607.4599609375,7665.6298828125,7665.6298828125,76648600,CAC 40 Index
2024-02-09,7652.4501953125,7668.18994140625,7617.740234375,7647.52001953125,7647.52001953125,65846200,CAC 40 Index
2024-02-12,7674.14013671875,7693.080078125,7663.3798828125,7689.7998046875,7689.7998046875,54098400,CAC 40 Index
2024-02-13,7689.0498046875,7691.18994140625,7598.02001953125,7625.31005859375,7625.31005859375,61423400,CAC 40 Index
2024-02-14,7610.06005859375,7681.02978515625,7610.06005859375,7677.35009765625,7677.35009765625,53510400,CAC 40 Index
2024-02-15,7724.490234375,7752.35009765625,7724.490234375,7743.419921875,7743.419921875,70689400,CAC 40 Index
2024-02-16,7774.39013671875,7800.91015625,7756.580078125,7768.18017578125,7768.18017578125,62292000,CAC 40 Index
2024-02-19,7742.8701171875,7769.1298828125,7727.9599609375,7768.5498046875,7768.5498046875,40789600,CAC 40 Index
2024-02-20,7764.5,7804.5400390625,7757.490234375,7795.22021484375,7795.22021484375,58213500,CAC 40 Index
2024-02-21,7802.0400390625,7821.93017578125,7788.68017578125,7812.08984375,7812.08984375,56413900,CAC 40 Index
2024-02-22,7875.8798828125,7923.9599609375,7855.009765625,7911.60009765625,7911.60009765625,69989500,CAC 40 Index
2024-02-23,7921.9501953125,7976.39990234375,7907.83984375,7966.68017578125,7966.68017578125,56243600,CAC 40 Index
2024-02-26,7950.14990234375,7953.14990234375,7922.89013671875,7929.81982421875,7929.81982421875,50915600,CAC 40 Index
2024-02-27,7926.68017578125,7955.47998046875,7917.080078125,7948.39990234375,7948.39990234375,50397300,CAC 40 Index
2024-02-28,7947.22998046875,7956.72998046875,7931.669921875,7954.39013671875,7954.39013671875,52757500,CAC 40 Index
2024-02-29,7972.85986328125,7977.68017578125,7927.43017578125,7927.43017578125,7927.43017578125,108526900,CAC 40 Index
2024-03-01,7950.66015625,7964.77978515625,7900.47998046875,7934.169921875,7934.169921875,51109100,CAC 40 Index
2024-03-04,7934.35009765625,7956.41015625,7916.7099609375,7956.41015625,7956.41015625,44552100,CAC 40 Index
2024-03-05,7946.89013671875,7963.9599609375,7923.7099609375,7932.81982421875,7932.81982421875,49947000,CAC 40 Index
2024-03-06,7925.7900390625,7969.4501953125,7919.3701171875,7954.740234375,7954.740234375,53369000,CAC 40 Index
2024-03-07,7925.41015625,8029.3701171875,7905.41015625,8016.22021484375,8016.22021484375,63194300,CAC 40 Index
2024-03-08,8018.10009765625,8048.08984375,8008.0400390625,8028.009765625,8028.009765625,50762700,CAC 40 Index
2024-03-11,7985.3701171875,8025.41015625,7984.06005859375,8019.72998046875,8019.72998046875,50594200,CAC 40 Index
2024-03-12,8052.16015625,8094.06982421875,8000.22998046875,8087.47998046875,8087.47998046875,68922600,CAC 40 Index
2024-03-13,8104.33984375,8156.64013671875,8090.31005859375,8137.580078125,8137.580078125,63153200,CAC 40 Index
2024-03-14,8158.27001953125,8218.0703125,8153.68994140625,8161.419921875,8161.419921875,62287100,CAC 40 Index
2024-03-15,8163.18994140625,8212.6904296875,8155.68994140625,8164.35009765625,8164.35009765625,151117200,CAC 40 Index
2024-03-18,8175.97998046875,8184.33984375,8134.14013671875,8148.14013671875,8148.14013671875,44608500,CAC 40 Index
2024-03-19,8145.5,8202.3603515625,8140.60009765625,8201.0498046875,8201.0498046875,51448700,CAC 40 Index
2024-03-20,8149.7099609375,8168.22998046875,8125.64990234375,8161.41015625,8161.41015625,44956100,CAC 40 Index
2024-03-21,8228.7099609375,8229.25,8139.52001953125,8179.72021484375,8179.72021484375,60104600,CAC 40 Index
2024-03-22,8149.22998046875,8179.31982421875,8129.169921875,8151.919921875,8151.919921875,50219300,CAC 40 Index
2024-03-25,8147.7998046875,8165.9501953125,8101.830078125,8151.60009765625,8151.60009765625,45329300,CAC 40 Index
2024-03-26,8160.64013671875,8188.52978515625,8136.64013671875,8184.75,8184.75,54983800,CAC 40 Index
2024-03-27,8186.06982421875,8230.3798828125,8174.259765625,8204.8095703125,8204.8095703125,49550700,CAC 40 Index
2024-03-28,8216.76953125,8253.58984375,8205.8095703125,8205.8095703125,8205.8095703125,63579600,CAC 40 Index
2024-04-02,8195.650390625,8253.0498046875,8121.39013671875,8130.0498046875,8130.0498046875,71702800,CAC 40 Index
2024-04-03,8144.9599609375,8160.0400390625,8120.9501953125,8153.22998046875,8153.22998046875,63544700,CAC 40 Index
2024-04-04,8154.41015625,8189.66015625,8137.97998046875,8151.5498046875,8151.5498046875,49450700,CAC 40 Index
2024-04-05,8050.25,8062.009765625,8019.2900390625,8061.31005859375,8061.31005859375,65166400,CAC 40 Index
2024-04-08,8050.02001953125,8145.22021484375,8049.509765625,8119.2998046875,8119.2998046875,49226900,CAC 40 Index
2024-04-09,8090.47021484375,8103.2001953125,8032.27001953125,8049.169921875,8049.169921875,52222200,CAC 40 Index
2024-04-10,8101.0400390625,8101.47021484375,7976.009765625,8045.3798828125,8045.3798828125,56907100,CAC 40 Index
2024-04-11,8048.16015625,8092.81982421875,7974.06005859375,8023.740234375,8023.740234375,62259400,CAC 40 Index
2024-04-12,8092.4501953125,8118.02001953125,7980.39013671875,8010.830078125,8010.830078125,59193000,CAC 40 Index
2024-04-15,8051.259765625,8126.3798828125,8028.83984375,8045.10986328125,8045.10986328125,53987200,CAC 40 Index
2024-04-16,7899.35986328125,7975.9599609375,7899.35986328125,7932.60986328125,7932.60986328125,73138700,CAC 40 Index
2024-04-17,7958.52001953125,8060.990234375,7958.0,7981.509765625,7981.509765625,59951900,CAC 40 Index
2024-04-18,8013.91015625,8039.18994140625,7976.39990234375,8023.259765625,8023.259765625,57583000,CAC 40 Index
2024-04-19,7971.68017578125,8039.47998046875,7946.83984375,8022.41015625,8022.41015625,0,CAC 40 Index
2024-04-22,8068.14013671875,8071.81005859375,8007.4501953125,8040.35986328125,8040.35986328125,56900500,CAC 40 Index
2024-04-23,8064.31982421875,8111.169921875,8052.56982421875,8105.77978515625,8105.77978515625,64048300,CAC 40 Index
2024-04-24,8105.22021484375,8146.9599609375,8078.77001953125,8091.85986328125,8091.85986328125,69590900,CAC 40 Index
2024-04-25,8094.5498046875,8095.43017578125,7955.509765625,8016.64990234375,8016.64990234375,70130400,CAC 40 Index
2024-04-26,8072.22998046875,8114.6298828125,8024.6201171875,8088.240234375,8088.240234375,65898300,CAC 40 Index
2024-04-29,8116.43017578125,8128.0,8065.14990234375,8065.14990234375,8065.14990234375,55164400,CAC 40 Index
2024-04-30,8073.64013671875,8081.7099609375,7971.7998046875,7984.93017578125,7984.93017578125,76456900,CAC 40 Index
2024-05-02,7954.009765625,7956.52001953125,7908.6298828125,7914.64990234375,7914.64990234375,75730100,CAC 40 Index
2024-05-03,7943.8701171875,8003.9501953125,7921.2099609375,7957.56982421875,7957.56982421875,69643700,CAC 40 Index
2024-05-06,7975.85986328125,8033.22998046875,7961.4501953125,7996.64013671875,7996.64013671875,43781100,CAC 40 Index
2024-05-07,8036.75,8077.64013671875,8006.31005859375,8075.68017578125,8075.68017578125,58688300,CAC 40 Index
2024-05-08,8093.6201171875,8157.47998046875,8089.27978515625,8131.41015625,8131.41015625,53988400,CAC 40 Index
2024-05-09,8123.919921875,8191.919921875,8114.8798828125,8187.64990234375,8187.64990234375,39071500,CAC 40 Index
2024-05-10,8232.650390625,8259.1904296875,8211.2001953125,8219.1396484375,8219.1396484375,57091000,CAC 40 Index
2024-05-13,8211.0703125,8223.8095703125,8186.77001953125,8209.2802734375,8209.2802734375,48113100,CAC 40 Index
2024-05-14,8213.8095703125,8233.1796875,8187.68994140625,8225.7998046875,8225.7998046875,51519900,CAC 40 Index
2024-05-15,8241.6796875,8253.099609375,8203.400390625,8239.990234375,8239.990234375,54875300,CAC 40 Index
2024-05-16,8239.76953125,8239.76953125,8183.18994140625,8188.490234375,8188.490234375,50655300,CAC 40 Index
2024-05-17,8176.7900390625,8192.919921875,8135.7998046875,8167.5,8167.5,63196600,CAC 40 Index
2024-05-20,8178.6298828125,8221.2998046875,8175.4599609375,8195.9697265625,8195.9697265625,34697000,CAC 40 Index
2024-05-21,8163.169921875,8167.5,8097.97998046875,8141.4599609375,8141.4599609375,0,CAC 40 Index
2024-05-22,8128.580078125,8128.580078125,8078.5,8092.10986328125,8092.10986328125,51869500,CAC 40 Index
2024-05-23,8104.31005859375,8135.81005859375,8082.47998046875,8102.330078125,8102.330078125,45130000,CAC 40 Index
2024-05-24,8053.7900390625,8104.06982421875,8042.2998046875,8094.97021484375,8094.97021484375,39404700,CAC 40 Index
